window_id,sample_index,planned_at_utc,collected_at_utc,product_id,depth,status,error,sequence,snapshot_time_utc,bid_volume,ask_volume,imbalance,best_bid,best_ask,mid_price,spread,spread_bps,bids_json,asks_json
btc_usd_d10_20260619T230451Z,56,2026-06-20T00:00:51.340644Z,2026-06-20T00:00:51.340806Z,BTC-USD,10,ok,,130941572869,2026-06-20T00:00:48.677033264Z,0.41768339,1.4077962,-0.54238503428,63543.139999999999,63543.150000000001,63543.145000000004,0.010000000002,0.001573733878,"[{""price"":63543.14,""size"":0.00629496,""num_orders"":2},{""price"":63543.13,""size"":8e-07,""num_orders"":1},{""price"":63543.12,""size"":8.4e-07,""num_orders"":1},{""price"":63542.0,""size"":0.0298,""num_orders"":1},{""price"":63540.0,""size"":0.0298,""num_orders"":1},{""price"":63538.37,""size"":0.00629486,""num_orders"":1},{""price"":63538.0,""size"":0.0298,""num_orders"":1},{""price"":63537.36,""size"":0.12591016,""num_orders"":1},{""price"":63536.78,""size"":0.1425,""num_orders"":1},{""price"":63536.01,""size"":0.04728177,""num_orders"":1}]","[{""price"":63543.15,""size"":0.083486,""num_orders"":3},{""price"":63543.16,""size"":1.07e-06,""num_orders"":1},{""price"":63543.17,""size"":1.12e-06,""num_orders"":1},{""price"":63543.98,""size"":0.53557009,""num_orders"":1},{""price"":63543.99,""size"":0.04728177,""num_orders"":1},{""price"":63544.26,""size"":0.12589651,""num_orders"":1},{""price"":63544.5,""size"":1.8e-05,""num_orders"":1},{""price"":63546.0,""size"":0.0298,""num_orders"":1},{""price"":63546.01,""size"":0.53557009,""num_orders"":1},{""price"":63546.46,""size"":0.05017155,""num_orders"":1}]"
btc_usd_d10_20260619T230451Z,57,2026-06-20T00:01:51.340644Z,2026-06-20T00:01:51.340803Z,BTC-USD,10,ok,,130941612542,2026-06-20T00:01:49.530293857Z,0.80178222,0.3795296,0.357443828844,63479.699999999997,63479.709999999999,63479.705000000002,0.010000000002,0.001575306628,"[{""price"":63479.7,""size"":0.030077,""num_orders"":8},{""price"":63479.68,""size"":5.9e-07,""num_orders"":1},{""price"":63478.47,""size"":0.27064848,""num_orders"":2},{""price"":63478.46,""size"":0.12602699,""num_orders"":1},{""price"":63478.01,""size"":0.09444788,""num_orders"":1},{""price"":63478.0,""size"":0.0282,""num_orders"":1},{""price"":63477.99,""size"":6.5e-07,""num_orders"":1},{""price"":63476.23,""size"":0.00039345,""num_orders"":1},{""price"":63476.22,""size"":0.1575393,""num_orders"":1},{""price"":63476.03,""size"":0.09444788,""num_orders"":1}]","[{""price"":63479.71,""size"":0.02121098,""num_orders"":3},{""price"":63479.72,""size"":1.47e-06,""num_orders"":1},{""price"":63479.73,""size"":1.54e-06,""num_orders"":1},{""price"":63481.46,""size"":0.00078765,""num_orders"":1},{""price"":63482.0,""size"":0.0282,""num_orders"":1},{""price"":63484.0,""size"":0.0282,""num_orders"":1},{""price"":63484.47,""size"":0.05246652,""num_orders"":2},{""price"":63485.22,""size"":0.09444788,""num_orders"":1},{""price"":63485.23,""size"":0.12601356,""num_orders"":1},{""price"":63486.0,""size"":0.0282,""num_orders"":1}]"
btc_usd_d10_20260619T230451Z,58,2026-06-20T00:02:51.340644Z,2026-06-20T00:02:51.340780Z,BTC-USD,10,ok,,130941651877,2026-06-20T00:02:51.033978917Z,0.46777561,0.55819394,-0.088129642834,63505.519999999997,63505.529999999999,63505.524999999994,0.010000000002,0.001574666142,"[{""price"":63505.52,""size"":0.02003986,""num_orders"":3},{""price"":63505.5,""size"":6.6e-07,""num_orders"":1},{""price"":63503.98,""size"":6.991e-05,""num_orders"":1},{""price"":63502.94,""size"":0.12597841,""num_orders"":1},{""price"":63502.0,""size"":0.031,""num_orders"":1},{""price"":63501.24,""size"":0.12604512,""num_orders"":2},{""price"":63500.79,""size"":0.12596441,""num_orders"":1},{""price"":63500.75,""size"":0.00629866,""num_orders"":1},{""price"":63500.25,""size"":0.00137858,""num_orders"":1},{""price"":63500.0,""size"":0.031,""num_orders"":1}]","[{""price"":63505.53,""size"":0.01784292,""num_orders"":3},{""price"":63505.55,""size"":0.12596441,""num_orders"":1},{""price"":63506.0,""size"":0.031,""num_orders"":1},{""price"":63506.04,""size"":0.02363621,""num_orders"":1},{""price"":63508.0,""size"":0.031,""num_orders"":1},{""price"":63508.05,""size"":1.8e-05,""num_orders"":1},{""price"":63508.59,""size"":0.12596721,""num_orders"":1},{""price"":63509.04,""size"":0.12596441,""num_orders"":1},{""price"":63510.0,""size"":0.031,""num_orders"":1},{""price"":63510.71,""size"":0.04580078,""num_orders"":1}]"
btc_usd_d10_20260619T230451Z,59,2026-06-20T00:03:51.340644Z,2026-06-20T00:03:51.340777Z,BTC-USD,10,ok,,130941683336,2026-06-20T00:03:49.047585797Z,0.37406205,0.55702951,-0.196508558192,63522.760000000002,63522.769999999997,63522.764999999999,0.009999999995,0.001574238778,"[{""price"":63522.76,""size"":0.08762577,""num_orders"":4},{""price"":63522.75,""size"":6.9e-07,""num_orders"":1},{""price"":63522.74,""size"":7.6e-07,""num_orders"":1},{""price"":63522.0,""size"":0.0325,""num_orders"":1},{""price"":63521.31,""size"":0.00094662,""num_orders"":1},{""price"":63520.2,""size"":0.09446276,""num_orders"":1},{""price"":63520.0,""size"":0.0325,""num_orders"":1},{""price"":63518.77,""size"":0.125947,""num_orders"":1},{""price"":63518.1,""size"":7.777e-05,""num_orders"":1},{""price"":63518.09,""size"":6.8e-07,""num_orders"":1}]","[{""price"":63522.77,""size"":0.02489307,""num_orders"":2},{""price"":63524.44,""size"":0.02363621,""num_orders"":1},{""price"":63525.14,""size"":0.12593441,""num_orders"":1},{""price"":63525.26,""size"":0.09446276,""num_orders"":1},{""price"":63526.0,""size"":0.0325,""num_orders"":1},{""price"":63527.31,""size"":0.00461328,""num_orders"":1},{""price"":63527.54,""size"":0.00629695,""num_orders"":1},{""price"":63527.92,""size"":0.02,""num_orders"":1},{""price"":63527.93,""size"":0.06728177,""num_orders"":2},{""price"":63527.94,""size"":0.15741106,""num_orders"":1}]"
btc_usd_d10_20260620T041614Z,0,2026-06-20T04:16:14.124802Z,2026-06-20T04:16:14.124841Z,BTC-USD,10,ok,,130948164102,2026-06-20T04:16:12.152148544Z,0.8203819,0.70837883,0.073263963289,63362.330000000002,63362.339999999997,63362.334999999999,0.009999999995,0.001578224665,"[{""price"":63362.33,""size"":0.30404225,""num_orders"":7},{""price"":63360.33,""size"":0.12626196,""num_orders"":1},{""price"":63359.86,""size"":0.00078911,""num_orders"":1},{""price"":63358.0,""size"":0.01494715,""num_orders"":1},{""price"":63357.99,""size"":0.00025094,""num_orders"":2},{""price"":63357.48,""size"":0.0063129,""num_orders"":1},{""price"":63356.91,""size"":0.15783597,""num_orders"":1},{""price"":63356.27,""size"":0.04,""num_orders"":1},{""price"":63354.18,""size"":0.02,""num_orders"":1},{""price"":63354.17,""size"":0.14994162,""num_orders"":1}]","[{""price"":63362.34,""size"":0.08955472,""num_orders"":7},{""price"":63363.99,""size"":0.01494715,""num_orders"":1},{""price"":63364.0,""size"":0.0411,""num_orders"":1},{""price"":63365.0,""size"":0.01,""num_orders"":1},{""price"":63365.81,""size"":0.2840999,""num_orders"":1},{""price"":63366.0,""size"":0.0411,""num_orders"":1},{""price"":63366.07,""size"":0.12625054,""num_orders"":1},{""price"":63366.3,""size"":1.8e-05,""num_orders"":1},{""price"":63366.7,""size"":0.04742891,""num_orders"":1},{""price"":63367.09,""size"":0.05387961,""num_orders"":1}]"
btc_usd_d10_20260620T041614Z,1,2026-06-20T04:17:14.124802Z,2026-06-20T04:17:14.124936Z,BTC-USD,10,ok,,130948190230,2026-06-20T04:17:12.594493778Z,0.53148472,0.50319409,0.027342427163,63388.32,63388.330000000002,63388.324999999997,0.010000000002,0.001577577575,"[{""price"":63388.32,""size"":0.13860866,""num_orders"":5},{""price"":63388.3,""size"":0.03,""num_orders"":1},{""price"":63387.93,""size"":0.00078878,""num_orders"":1},{""price"":63386.48,""size"":0.00057109,""num_orders"":2},{""price"":63386.43,""size"":0.0132045,""num_orders"":1},{""price"":63385.81,""size"":0.01494715,""num_orders"":1},{""price"":63385.8,""size"":0.18250676,""num_orders"":2},{""price"":63385.78,""size"":0.04164,""num_orders"":1},{""price"":63385.49,""size"":0.04921778,""num_orders"":1},{""price"":63384.99,""size"":0.06,""num_orders"":2}]","[{""price"":63388.33,""size"":0.02094641,""num_orders"":3},{""price"":63389.99,""size"":0.01494715,""num_orders"":1},{""price"":63390.0,""size"":0.0432,""num_orders"":1},{""price"":63390.78,""size"":0.12620132,""num_orders"":1},{""price"":63392.0,""size"":0.0432,""num_orders"":1},{""price"":63393.09,""size"":0.00631031,""num_orders"":1},{""price"":63394.0,""size"":0.0432,""num_orders"":1},{""price"":63394.63,""size"":0.04742891,""num_orders"":1},{""price"":63394.65,""size"":1.8e-05,""num_orders"":1},{""price"":63394.66,""size"":0.15774199,""num_orders"":1}]"
btc_usd_d10_20260620T041614Z,2,2026-06-20T04:18:14.124802Z,2026-06-20T04:18:14.124943Z,BTC-USD,10,ok,,130948213472,2026-06-20T04:18:11.285735264Z,0.69551321,0.36793701,0.308031531556,63400.300000000003,63400.309999999998,63400.305,0.009999999995,0.001577279478,"[{""price"":63400.3,""size"":0.37548873,""num_orders"":8},{""price"":63399.8,""size"":0.03175976,""num_orders"":1},{""price"":63399.28,""size"":0.041624,""num_orders"":1},{""price"":63398.71,""size"":0.01494715,""num_orders"":1},{""price"":63398.7,""size"":1.8e-05,""num_orders"":1},{""price"":63398.69,""size"":0.00018832,""num_orders"":2},{""price"":63398.34,""size"":0.03,""num_orders"":1},{""price"":63398.32,""size"":0.03,""num_orders"":1},{""price"":63398.0,""size"":0.0453,""num_orders"":1},{""price"":63397.84,""size"":0.12618725,""num_orders"":1}]","[{""price"":63400.31,""size"":0.03184412,""num_orders"":2},{""price"":63401.77,""size"":0.00157727,""num_orders"":1},{""price"":63402.0,""size"":0.0453,""num_orders"":1},{""price"":63402.94,""size"":0.04742891,""num_orders"":1},{""price"":63403.94,""size"":0.00157712,""num_orders"":1},{""price"":63404.0,""size"":0.0453,""num_orders"":1},{""price"":63404.05,""size"":0.00630921,""num_orders"":1},{""price"":63404.39,""size"":0.0066113,""num_orders"":2},{""price"":63404.84,""size"":0.12617334,""num_orders"":1},{""price"":63405.56,""size"":0.05581574,""num_orders"":1}]"
btc_usd_d10_20260620T041614Z,3,2026-06-20T04:19:14.124802Z,2026-06-20T04:19:14.124959Z,BTC-USD,10,ok,,130948239578,2026-06-20T04:19:13.547450186Z,1.2036832,0.92350408,0.131713423935,63409.32,63409.330000000002,63409.324999999997,0.010000000002,0.00157705511,"[{""price"":63409.32,""size"":0.74631891,""num_orders"":9},{""price"":63407.1,""size"":0.12616882,""num_orders"":1},{""price"":63406.46,""size"":0.03,""num_orders"":1},{""price"":63406.44,""size"":0.03,""num_orders"":1},{""price"":63406.0,""size"":0.04541683,""num_orders"":2},{""price"":63405.78,""size"":0.0002088,""num_orders"":2},{""price"":63404.85,""size"":0.04659628,""num_orders"":1},{""price"":63404.56,""size"":0.01494715,""num_orders"":1},{""price"":63404.55,""size"":0.00630822,""num_orders"":1},{""price"":63404.22,""size"":0.15771819,""num_orders"":1}]","[{""price"":63409.33,""size"":0.00118752,""num_orders"":1},{""price"":63410.85,""size"":1.8e-05,""num_orders"":1},{""price"":63413.99,""size"":0.01494715,""num_orders"":1},{""price"":63414.0,""size"":0.0453,""num_orders"":1},{""price"":63414.74,""size"":0.2840999,""num_orders"":1},{""price"":63414.9,""size"":1.8e-05,""num_orders"":1},{""price"":63415.0,""size"":0.01,""num_orders"":1},{""price"":63416.66,""size"":0.2840999,""num_orders"":1},{""price"":63416.74,""size"":0.12614967,""num_orders"":1},{""price"":63418.0,""size"":0.15768394,""num_orders"":1}]"
btc_usd_d10_20260620T041614Z,4,2026-06-20T04:20:14.124802Z,2026-06-20T04:20:14.124939Z,BTC-USD,10,ok,,130948267639,2026-06-20T04:20:11.684751869Z,0.42156597,1.14451817,-0.461630497069,63447.25,63447.260000000002,63447.255000000005,0.010000000002,0.001576112316,"[{""price"":63447.25,""size"":0.07789515,""num_orders"":4},{""price"":63442.54,""size"":0.01493001,""num_orders"":1},{""price"":63442.53,""size"":0.04099203,""num_orders"":1},{""price"":63442.51,""size"":0.04742891,""num_orders"":1},{""price"":63442.49,""size"":0.00630444,""num_orders"":1},{""price"":63441.13,""size"":0.00103004,""num_orders"":1},{""price"":63439.22,""size"":0.041605,""num_orders"":1},{""price"":63439.19,""size"":0.00053877,""num_orders"":2},{""price"":63438.68,""size"":0.14994162,""num_orders"":1},{""price"":63438.0,""size"":0.0409,""num_orders"":1}]","[{""price"":63447.26,""size"":0.23893166,""num_orders"":6},{""price"":63447.3,""size"":0.00151208,""num_orders"":2},{""price"":63447.66,""size"":0.05561805,""num_orders"":1},{""price"":63447.92,""size"":0.12608766,""num_orders"":1},{""price"":63448.0,""size"":0.0409,""num_orders"":1},{""price"":63448.89,""size"":0.2840999,""num_orders"":1},{""price"":63449.79,""size"":0.04742891,""num_orders"":1},{""price"":63449.99,""size"":0.01493001,""num_orders"":1},{""price"":63450.0,""size"":0.05091,""num_orders"":3},{""price"":63450.9,""size"":0.2840999,""num_orders"":1}]"
btc_usd_d10_20260620T041614Z,5,2026-06-20T04:21:14.124802Z,2026-06-20T04:21:14.124933Z,BTC-USD,10,ok,,130948297681,2026-06-20T04:21:13.682075619Z,2.09047725,0.3131037,0.739468978567,63420.870000000003,63420.879999999997,63420.875,0.009999999995,0.001576767901,"[{""price"":63420.87,""size"":0.48480547,""num_orders"":11},{""price"":63420.27,""size"":0.03045617,""num_orders"":1},{""price"":63420.26,""size"":0.12614265,""num_orders"":1},{""price"":63419.37,""size"":0.12614442,""num_orders"":1},{""price"":63417.7,""size"":0.20503201,""num_orders"":1},{""price"":63416.31,""size"":0.05158957,""num_orders"":1},{""price"":63416.12,""size"":0.00630696,""num_orders"":1},{""price"":63414.01,""size"":0.02,""num_orders"":1},{""price"":63414.0,""size"":1.0,""num_orders"":1},{""price"":63413.67,""size"":0.04,""num_orders"":1}]","[{""price"":63420.88,""size"":0.00709545,""num_orders"":2},{""price"":63422.0,""size"":0.0409,""num_orders"":1},{""price"":63423.99,""size"":0.04742891,""num_orders"":1},{""price"":63424.0,""size"":0.0409,""num_orders"":1},{""price"":63424.78,""size"":0.0194,""num_orders"":1},{""price"":63425.0,""size"":0.01,""num_orders"":1},{""price"":63426.74,""size"":0.01492669,""num_orders"":1},{""price"":63426.75,""size"":0.00630701,""num_orders"":1},{""price"":63427.05,""size"":1.8e-05,""num_orders"":1},{""price"":63427.81,""size"":0.12612764,""num_orders"":1}]"
