window_id,sample_index,planned_at_utc,collected_at_utc,product_id,depth,status,error,sequence,snapshot_time_utc,bid_volume,ask_volume,imbalance,best_bid,best_ask,mid_price,spread,spread_bps,bids_json,asks_json
btc_usd_d10_20260511T000147Z,0,2026-05-11T00:01:47.230544Z,2026-05-11T00:01:47.230581Z,BTC-USD,10,ok,,127903087216,2026-05-11T00:01:45.643913330Z,1.653058,0.06913788,0.919709620952,82271.970000000001,82271.979999999996,82271.975000000006,0.009999999995,0.001215480727,"[{""price"":82271.97,""size"":0.12262059,""num_orders"":3},{""price"":82271.96,""size"":0.03646442,""num_orders"":1},{""price"":82269.09,""size"":0.0060774,""num_orders"":1},{""price"":82268.71,""size"":0.12155289,""num_orders"":1},{""price"":82267.69,""size"":0.50793446,""num_orders"":1},{""price"":82267.68,""size"":0.43758424,""num_orders"":1},{""price"":82267.66,""size"":0.17010433,""num_orders"":1},{""price"":82267.65,""size"":0.24310892,""num_orders"":1},{""price"":82266.31,""size"":1.4e-05,""num_orders"":1},{""price"":82265.2,""size"":0.00759675,""num_orders"":1}]","[{""price"":82271.98,""size"":0.00643336,""num_orders"":2},{""price"":82273.21,""size"":0.00328839,""num_orders"":1},{""price"":82274.86,""size"":0.00607748,""num_orders"":1},{""price"":82275.34,""size"":1.4e-05,""num_orders"":1},{""price"":82276.0,""size"":0.0119,""num_orders"":1},{""price"":82278.0,""size"":0.0119,""num_orders"":1},{""price"":82278.35,""size"":1.4e-05,""num_orders"":1},{""price"":82279.81,""size"":0.00759665,""num_orders"":1},{""price"":82280.0,""size"":0.0219,""num_orders"":2},{""price"":82281.36,""size"":1.4e-05,""num_orders"":1}]"
btc_usd_d10_20260511T000147Z,1,2026-05-11T00:02:47.230544Z,2026-05-11T00:02:47.230691Z,BTC-USD,10,ok,,127903148861,2026-05-11T00:02:45.573787065Z,0.49382782,1.38228326,-0.473562279692,82188.779999999999,82188.789999999994,82188.785000000003,0.009999999995,0.001216711014,"[{""price"":82188.78,""size"":0.03651677,""num_orders"":2},{""price"":82188.05,""size"":1.4e-05,""num_orders"":1},{""price"":82187.54,""size"":0.01460075,""num_orders"":1},{""price"":82185.99,""size"":0.12167523,""num_orders"":1},{""price"":82185.9,""size"":0.00608355,""num_orders"":1},{""price"":82185.04,""size"":1.4e-05,""num_orders"":1},{""price"":82185.0,""size"":0.01,""num_orders"":1},{""price"":82183.83,""size"":0.26769145,""num_orders"":2},{""price"":82182.44,""size"":0.02961374,""num_orders"":1},{""price"":82182.03,""size"":0.00761833,""num_orders"":2}]","[{""price"":82188.79,""size"":0.08923923,""num_orders"":3},{""price"":82190.0,""size"":0.013,""num_orders"":1},{""price"":82190.25,""size"":0.01460027,""num_orders"":1},{""price"":82191.04,""size"":0.36642196,""num_orders"":1},{""price"":82191.05,""size"":0.43758424,""num_orders"":1},{""price"":82191.09,""size"":0.17010433,""num_orders"":1},{""price"":82191.67,""size"":0.00608355,""num_orders"":1},{""price"":82191.97,""size"":0.27206313,""num_orders"":2},{""price"":82192.0,""size"":0.0118,""num_orders"":1},{""price"":82192.16,""size"":0.00138655,""num_orders"":1}]"
btc_usd_d10_20260511T000147Z,2,2026-05-11T00:03:47.230544Z,2026-05-11T00:03:47.230672Z,BTC-USD,10,ok,,127903216788,2026-05-11T00:03:46.651875053Z,0.82234412,0.05347185,0.877892498352,82151.529999999999,82151.539999999994,82151.535000000003,0.009999999995,0.001217262708,"[{""price"":82151.53,""size"":0.08561855,""num_orders"":6},{""price"":82151.52,""size"":0.01393594,""num_orders"":1},{""price"":82150.97,""size"":0.02434493,""num_orders"":1},{""price"":82150.05,""size"":0.02547398,""num_orders"":1},{""price"":82150.04,""size"":0.03651854,""num_orders"":1},{""price"":82149.56,""size"":6.499e-05,""num_orders"":1},{""price"":82146.68,""size"":0.00608645,""num_orders"":1},{""price"":82146.01,""size"":0.4962661,""num_orders"":1},{""price"":82146.0,""size"":0.0123,""num_orders"":1},{""price"":82145.88,""size"":0.12173464,""num_orders"":1}]","[{""price"":82151.54,""size"":2.3e-07,""num_orders"":1},{""price"":82151.55,""size"":2.3e-07,""num_orders"":1},{""price"":82152.45,""size"":0.00608645,""num_orders"":1},{""price"":82153.79,""size"":0.00371221,""num_orders"":1},{""price"":82154.94,""size"":1.4e-05,""num_orders"":1},{""price"":82155.99,""size"":0.016326,""num_orders"":1},{""price"":82156.0,""size"":0.0123,""num_orders"":1},{""price"":82156.33,""size"":0.00760807,""num_orders"":1},{""price"":82156.99,""size"":0.00742443,""num_orders"":1},{""price"":82157.3,""size"":2.3e-07,""num_orders"":1}]"
btc_usd_d10_20260511T000147Z,3,2026-05-11T00:04:47.230544Z,2026-05-11T00:04:47.230690Z,BTC-USD,10,ok,,127903275011,2026-05-11T00:04:45.367443947Z,0.77542827,0.69194444,0.056893405085,82075.229999999996,82075.240000000005,82075.235000000001,0.010000000009,0.001218394319,"[{""price"":82075.23,""size"":0.06231682,""num_orders"":3},{""price"":82074.0,""size"":0.0157,""num_orders"":1},{""price"":82073.99,""size"":0.01462095,""num_orders"":1},{""price"":82072.0,""size"":0.0157,""num_orders"":1},{""price"":82071.75,""size"":0.00511594,""num_orders"":2},{""price"":82070.66,""size"":1.4e-05,""num_orders"":1},{""price"":82070.34,""size"":0.48670656,""num_orders"":1},{""price"":82070.33,""size"":0.03655401,""num_orders"":1},{""price"":82070.2,""size"":0.12249999,""num_orders"":1},{""price"":82070.0,""size"":0.0162,""num_orders"":2}]","[{""price"":82075.24,""size"":0.00027173,""num_orders"":3},{""price"":82076.47,""size"":0.03148328,""num_orders"":1},{""price"":82076.48,""size"":0.01462051,""num_orders"":1},{""price"":82077.08,""size"":0.00060919,""num_orders"":1},{""price"":82077.51,""size"":0.00609212,""num_orders"":1},{""price"":82078.0,""size"":0.0157,""num_orders"":1},{""price"":82079.69,""size"":1.4e-05,""num_orders"":1},{""price"":82080.0,""size"":0.0157,""num_orders"":1},{""price"":82081.12,""size"":0.01,""num_orders"":1},{""price"":82081.13,""size"":0.59745361,""num_orders"":1}]"
btc_usd_d10_20260511T000147Z,4,2026-05-11T00:05:47.230544Z,2026-05-11T00:05:47.230714Z,BTC-USD,10,ok,,127903356091,2026-05-11T00:05:45.913983342Z,1.61164673,0.36705393,0.628994989065,82103.759999999995,82103.770000000004,82103.764999999999,0.010000000009,0.001217970943,"[{""price"":82103.76,""size"":0.23882014,""num_orders"":7},{""price"":82103.44,""size"":0.00060898,""num_orders"":1},{""price"":82102.0,""size"":0.0148,""num_orders"":1},{""price"":82100.88,""size"":0.00608985,""num_orders"":1},{""price"":82100.84,""size"":0.70081206,""num_orders"":1},{""price"":82100.83,""size"":0.48670656,""num_orders"":1},{""price"":82100.34,""size"":0.12180217,""num_orders"":1},{""price"":82099.47,""size"":0.04117478,""num_orders"":1},{""price"":82097.74,""size"":4.5e-06,""num_orders"":1},{""price"":82097.66,""size"":0.00082769,""num_orders"":1}]","[{""price"":82103.77,""size"":0.05030647,""num_orders"":1},{""price"":82105.51,""size"":2.3e-07,""num_orders"":1},{""price"":82105.52,""size"":2.3e-07,""num_orders"":1},{""price"":82105.53,""size"":2.3e-07,""num_orders"":1},{""price"":82106.78,""size"":1.4e-05,""num_orders"":1},{""price"":82108.0,""size"":0.0141,""num_orders"":1},{""price"":82109.79,""size"":1.4e-05,""num_orders"":1},{""price"":82109.8,""size"":0.0020466,""num_orders"":1},{""price"":82110.0,""size"":0.01,""num_orders"":1},{""price"":82112.27,""size"":0.29057217,""num_orders"":1}]"
btc_usd_d10_20260511T000147Z,5,2026-05-11T00:06:47.230544Z,2026-05-11T00:06:47.230638Z,BTC-USD,10,ok,,127903433813,2026-05-11T00:06:45.453214443Z,1.52933207,0.60666466,0.431961059229,82007.289999999994,82007.300000000003,82007.294999999998,0.010000000009,0.001219403714,"[{""price"":82007.29,""size"":0.09559915,""num_orders"":3},{""price"":82006.05,""size"":0.01465988,""num_orders"":2},{""price"":82005.07,""size"":0.00121948,""num_orders"":1},{""price"":82005.01,""size"":0.00017662,""num_orders"":1},{""price"":82004.42,""size"":0.00609701,""num_orders"":1},{""price"":82003.59,""size"":0.03658376,""num_orders"":1},{""price"":82003.27,""size"":0.04348133,""num_orders"":1},{""price"":82002.66,""size"":0.84400081,""num_orders"":1},{""price"":82002.65,""size"":0.48670656,""num_orders"":1},{""price"":82002.54,""size"":0.00080747,""num_orders"":2}]","[{""price"":82007.3,""size"":0.14170281,""num_orders"":2},{""price"":82007.99,""size"":0.03119123,""num_orders"":1},{""price"":82008.0,""size"":0.0188,""num_orders"":1},{""price"":82008.54,""size"":0.01463262,""num_orders"":1},{""price"":82010.0,""size"":0.0188,""num_orders"":1},{""price"":82010.17,""size"":0.00609701,""num_orders"":1},{""price"":82010.46,""size"":1.4e-05,""num_orders"":1},{""price"":82011.51,""size"":0.37542653,""num_orders"":2},{""price"":82011.81,""size"":2.3e-07,""num_orders"":1},{""price"":82011.82,""size"":2.3e-07,""num_orders"":1}]"
btc_usd_d10_20260511T000147Z,6,2026-05-11T00:07:47.230544Z,2026-05-11T00:07:47.230677Z,BTC-USD,10,ok,,127903504954,2026-05-11T00:07:45.950631098Z,0.8735726,0.48689979,0.284219520251,81977.339999999997,81977.350000000006,81977.345000000001,0.010000000009,0.001219849217,"[{""price"":81977.34,""size"":0.0430224,""num_orders"":7},{""price"":81977.01,""size"":0.03659562,""num_orders"":1},{""price"":81976.11,""size"":0.01463841,""num_orders"":1},{""price"":81974.47,""size"":0.00609924,""num_orders"":1},{""price"":81973.62,""size"":0.28277846,""num_orders"":1},{""price"":81973.61,""size"":0.12199047,""num_orders"":1},{""price"":81973.22,""size"":0.100051,""num_orders"":1},{""price"":81972.67,""size"":0.02439675,""num_orders"":1},{""price"":81971.83,""size"":0.24398625,""num_orders"":1},{""price"":81971.33,""size"":1.4e-05,""num_orders"":1}]","[{""price"":81977.35,""size"":0.13195434,""num_orders"":3},{""price"":81978.0,""size"":0.0168,""num_orders"":1},{""price"":81978.58,""size"":0.01463797,""num_orders"":1},{""price"":81980.0,""size"":0.0168,""num_orders"":1},{""price"":81980.22,""size"":0.00609924,""num_orders"":1},{""price"":81980.36,""size"":1.4e-05,""num_orders"":1},{""price"":81980.79,""size"":2.3e-07,""num_orders"":1},{""price"":81980.8,""size"":2.3e-07,""num_orders"":1},{""price"":81980.81,""size"":2.3e-07,""num_orders"":1},{""price"":81981.39,""size"":0.30059355,""num_orders"":1}]"
btc_usd_d10_20260511T000147Z,7,2026-05-11T00:08:47.230544Z,2026-05-11T00:08:47.230674Z,BTC-USD,10,ok,,127903586768,2026-05-11T00:08:46.691112252Z,2.0045078,0.14860926,0.861958959166,82041.509999999995,82041.529999999999,82041.51999999999,0.020000000004,0.002437790037,"[{""price"":82041.51,""size"":0.03659186,""num_orders"":2},{""price"":82039.12,""size"":0.00609443,""num_orders"":1},{""price"":82036.32,""size"":0.12189723,""num_orders"":1},{""price"":82036.27,""size"":0.05007066,""num_orders"":1},{""price"":82035.35,""size"":0.74890862,""num_orders"":1},{""price"":82035.34,""size"":0.48670656,""num_orders"":1},{""price"":82035.33,""size"":0.2437974,""num_orders"":1},{""price"":82035.24,""size"":0.00761804,""num_orders"":1},{""price"":82035.19,""size"":0.059025,""num_orders"":1},{""price"":82035.13,""size"":0.243798,""num_orders"":1}]","[{""price"":82041.53,""size"":0.05722272,""num_orders"":5},{""price"":82042.0,""size"":0.01497932,""num_orders"":1},{""price"":82042.94,""size"":0.03690269,""num_orders"":2},{""price"":82042.95,""size"":2.3e-07,""num_orders"":1},{""price"":82042.96,""size"":2.3e-07,""num_orders"":1},{""price"":82043.57,""size"":1.4e-05,""num_orders"":1},{""price"":82044.0,""size"":0.0151,""num_orders"":1},{""price"":82046.58,""size"":1.4e-05,""num_orders"":1},{""price"":82047.1,""size"":0.02437584,""num_orders"":1},{""price"":82047.27,""size"":2.3e-07,""num_orders"":1}]"
btc_usd_d10_20260511T000147Z,8,2026-05-11T00:09:47.230544Z,2026-05-11T00:09:47.230694Z,BTC-USD,10,ok,,127903646950,2026-05-11T00:09:46.304997752Z,1.20763236,0.0886995,0.863153097232,81992.389999999999,81992.399999999994,81992.39499999999,0.009999999995,0.001219625307,"[{""price"":81992.39,""size"":0.09216379,""num_orders"":4},{""price"":81992.16,""size"":0.01,""num_orders"":3},{""price"":81992.08,""size"":0.0037967,""num_orders"":1},{""price"":81989.52,""size"":0.00609812,""num_orders"":1},{""price"":81988.79,""size"":0.00121973,""num_orders"":1},{""price"":81988.78,""size"":0.12196791,""num_orders"":1},{""price"":81987.77,""size"":0.443029,""num_orders"":2},{""price"":81987.76,""size"":0.48670656,""num_orders"":1},{""price"":81986.37,""size"":0.00598327,""num_orders"":1},{""price"":81985.65,""size"":0.03666728,""num_orders"":1}]","[{""price"":81992.4,""size"":0.07865023,""num_orders"":2},{""price"":81993.93,""size"":2.3e-07,""num_orders"":1},{""price"":81993.94,""size"":2.3e-07,""num_orders"":1},{""price"":81993.95,""size"":2.3e-07,""num_orders"":1},{""price"":81995.41,""size"":1.4e-05,""num_orders"":1},{""price"":81997.67,""size"":2.012e-05,""num_orders"":1},{""price"":81998.42,""size"":1.4e-05,""num_orders"":1},{""price"":81999.01,""size"":2.3e-07,""num_orders"":1},{""price"":81999.02,""size"":2.3e-07,""num_orders"":1},{""price"":82000.0,""size"":0.01,""num_orders"":1}]"
btc_usd_d10_20260511T000147Z,9,2026-05-11T00:10:47.230544Z,2026-05-11T00:10:47.230675Z,BTC-USD,10,ok,,127903713584,2026-05-11T00:10:46.198295092Z,0.70024344,0.19742944,0.56013054555,81980.550000000003,81980.559999999998,81980.554999999993,0.009999999995,0.001219801451,"[{""price"":81980.55,""size"":0.00351193,""num_orders"":1},{""price"":81979.82,""size"":0.05067769,""num_orders"":2},{""price"":81977.37,""size"":0.02439428,""num_orders"":1},{""price"":81977.0,""size"":0.00609904,""num_orders"":1},{""price"":81974.34,""size"":1.4e-05,""num_orders"":1},{""price"":81974.0,""size"":0.019,""num_orders"":1},{""price"":81973.12,""size"":0.0076238,""num_orders"":1},{""price"":81972.0,""size"":0.019,""num_orders"":1},{""price"":81971.33,""size"":0.13074842,""num_orders"":3},{""price"":81970.69,""size"":0.43917428,""num_orders"":1}]","[{""price"":81980.56,""size"":0.07177066,""num_orders"":2},{""price"":81980.77,""size"":0.04469446,""num_orders"":1},{""price"":81980.78,""size"":0.05648904,""num_orders"":1},{""price"":81980.79,""size"":0.00026159,""num_orders"":1},{""price"":81981.77,""size"":2.3e-07,""num_orders"":1},{""price"":81981.79,""size"":2.3e-07,""num_orders"":1},{""price"":81982.0,""size"":0.0181,""num_orders"":1},{""price"":81983.37,""size"":1.4e-05,""num_orders"":1},{""price"":81983.65,""size"":0.006099,""num_orders"":1},{""price"":81983.96,""size"":2.3e-07,""num_orders"":1}]"
