window_id,sample_index,planned_at_utc,collected_at_utc,product_id,depth,status,error,sequence,snapshot_time_utc,bid_volume,ask_volume,imbalance,best_bid,best_ask,mid_price,spread,spread_bps,bids_json,asks_json
btc_usd_d10_20260618T235024Z,10,2026-06-19T00:00:24.361954Z,2026-06-19T00:00:24.362095Z,BTC-USD,10,ok,,130893824759,2026-06-19T00:00:23.044982980Z,0.60945761,0.65737646,-0.037825671992,62868.099999999999,62868.980000000003,62868.540000000001,0.880000000005,0.139974620057,"[{""price"":62868.1,""size"":0.04745463,""num_orders"":3},{""price"":62868.0,""size"":0.0436,""num_orders"":1},{""price"":62867.09,""size"":0.01590687,""num_orders"":1},{""price"":62866.0,""size"":0.0436,""num_orders"":1},{""price"":62865.29,""size"":0.13516953,""num_orders"":1},{""price"":62864.0,""size"":0.0459,""num_orders"":1},{""price"":62863.35,""size"":0.01505649,""num_orders"":1},{""price"":62863.34,""size"":0.12726017,""num_orders"":1},{""price"":62862.66,""size"":0.08651251,""num_orders"":1},{""price"":62862.29,""size"":0.04899741,""num_orders"":1}]","[{""price"":62868.98,""size"":0.14230527,""num_orders"":2},{""price"":62870.4,""size"":0.12724589,""num_orders"":1},{""price"":62870.69,""size"":0.04786842,""num_orders"":1},{""price"":62872.27,""size"":0.04770832,""num_orders"":1},{""price"":62872.29,""size"":0.1387,""num_orders"":1},{""price"":62872.8,""size"":1.8e-05,""num_orders"":1},{""price"":62875.0,""size"":0.01,""num_orders"":1},{""price"":62875.31,""size"":0.09564414,""num_orders"":1},{""price"":62875.98,""size"":0.04786842,""num_orders"":1},{""price"":62876.82,""size"":1.8e-05,""num_orders"":1}]"
btc_usd_d10_20260618T235024Z,11,2026-06-19T00:01:24.361954Z,2026-06-19T00:01:24.362086Z,BTC-USD,10,ok,,130893860879,2026-06-19T00:01:23.546062837Z,3.92393799,0.55967562,0.750346185607,62847.080000000002,62847.089999999997,62847.084999999999,0.009999999995,0.001591163694,"[{""price"":62847.08,""size"":3.30827955,""num_orders"":8},{""price"":62844.1,""size"":0.01505649,""num_orders"":1},{""price"":62844.09,""size"":0.03978098,""num_orders"":1},{""price"":62844.02,""size"":0.15112516,""num_orders"":1},{""price"":62844.01,""size"":0.04786842,""num_orders"":1},{""price"":62844.0,""size"":0.0393,""num_orders"":1},{""price"":62843.06,""size"":0.09564414,""num_orders"":1},{""price"":62843.05,""size"":0.04810393,""num_orders"":1},{""price"":62842.87,""size"":0.05147691,""num_orders"":1},{""price"":62842.48,""size"":0.12730241,""num_orders"":1}]","[{""price"":62847.09,""size"":0.00636465,""num_orders"":1},{""price"":62847.98,""size"":0.02482895,""num_orders"":1},{""price"":62851.48,""size"":0.01505649,""num_orders"":1},{""price"":62851.49,""size"":0.03784286,""num_orders"":1},{""price"":62851.5,""size"":0.17515257,""num_orders"":2},{""price"":62851.81,""size"":0.00636465,""num_orders"":1},{""price"":62851.99,""size"":0.09564414,""num_orders"":1},{""price"":62852.0,""size"":0.0393,""num_orders"":1},{""price"":62852.12,""size"":0.15910362,""num_orders"":1},{""price"":62852.7,""size"":1.769e-05,""num_orders"":1}]"
btc_usd_d10_20260618T235024Z,12,2026-06-19T00:02:24.361954Z,2026-06-19T00:02:24.362112Z,BTC-USD,10,ok,,130893892317,2026-06-19T00:02:22.098785113Z,0.38998183,0.63739377,-0.240819365381,62825.599999999999,62825.910000000003,62825.755000000005,0.310000000005,0.049342821269,"[{""price"":62825.6,""size"":0.01897855,""num_orders"":1},{""price"":62824.57,""size"":0.01505649,""num_orders"":1},{""price"":62824.56,""size"":1.8e-05,""num_orders"":1},{""price"":62822.39,""size"":0.03979472,""num_orders"":1},{""price"":62822.38,""size"":0.09564414,""num_orders"":1},{""price"":62822.37,""size"":0.02,""num_orders"":1},{""price"":62822.3,""size"":0.12734331,""num_orders"":1},{""price"":62822.0,""size"":0.0536,""num_orders"":1},{""price"":62821.77,""size"":0.01952862,""num_orders"":1},{""price"":62820.54,""size"":1.8e-05,""num_orders"":1}]","[{""price"":62825.91,""size"":0.02955743,""num_orders"":1},{""price"":62825.92,""size"":0.00636681,""num_orders"":1},{""price"":62825.94,""size"":0.1387,""num_orders"":1},{""price"":62826.0,""size"":0.05322187,""num_orders"":1},{""price"":62826.55,""size"":0.12733471,""num_orders"":1},{""price"":62827.71,""size"":0.00079583,""num_orders"":1},{""price"":62828.0,""size"":0.0536,""num_orders"":1},{""price"":62829.6,""size"":0.01505649,""num_orders"":1},{""price"":62829.61,""size"":0.15916063,""num_orders"":1},{""price"":62830.0,""size"":0.0536,""num_orders"":1}]"
btc_usd_d10_20260618T235024Z,13,2026-06-19T00:03:24.361954Z,2026-06-19T00:03:24.362094Z,BTC-USD,10,ok,,130893929704,2026-06-19T00:03:23.631618090Z,0.52829041,0.56794725,-0.03617540379,62862.970000000001,62862.980000000003,62862.975000000006,0.010000000002,0.001590761494,"[{""price"":62862.97,""size"":0.00935738,""num_orders"":4},{""price"":62862.22,""size"":0.00585542,""num_orders"":2},{""price"":62861.27,""size"":0.00159093,""num_orders"":1},{""price"":62860.27,""size"":0.01505649,""num_orders"":1},{""price"":62860.26,""size"":0.02,""num_orders"":1},{""price"":62860.25,""size"":0.31818659,""num_orders"":1},{""price"":62860.0,""size"":0.0536,""num_orders"":1},{""price"":62858.65,""size"":0.00795382,""num_orders"":1},{""price"":62858.57,""size"":0.00104564,""num_orders"":1},{""price"":62858.27,""size"":0.09564414,""num_orders"":1}]","[{""price"":62862.98,""size"":0.03191426,""num_orders"":2},{""price"":62863.31,""size"":0.01505649,""num_orders"":1},{""price"":62863.32,""size"":0.12726022,""num_orders"":1},{""price"":62864.0,""size"":0.0536,""num_orders"":1},{""price"":62864.76,""size"":1.8e-05,""num_orders"":1},{""price"":62865.0,""size"":0.01,""num_orders"":1},{""price"":62866.0,""size"":0.0536,""num_orders"":1},{""price"":62866.33,""size"":0.12725414,""num_orders"":1},{""price"":62867.64,""size"":0.09564414,""num_orders"":1},{""price"":62868.0,""size"":0.0536,""num_orders"":1}]"
btc_usd_d10_20260618T235024Z,14,2026-06-19T00:04:24.361954Z,2026-06-19T00:04:24.362113Z,BTC-USD,10,ok,,130893956415,2026-06-19T00:04:23.334535510Z,0.71207143,0.69114639,0.014912182344,62846.550000000003,62846.559999999998,62846.555,0.009999999995,0.001591177113,"[{""price"":62846.55,""size"":0.02806114,""num_orders"":4},{""price"":62845.36,""size"":0.01506305,""num_orders"":1},{""price"":62845.35,""size"":0.052634,""num_orders"":1},{""price"":62844.01,""size"":0.03978103,""num_orders"":1},{""price"":62844.0,""size"":0.0536,""num_orders"":1},{""price"":62843.71,""size"":0.007782,""num_orders"":2},{""price"":62842.73,""size"":0.02,""num_orders"":1},{""price"":62842.72,""size"":0.31820477,""num_orders"":1},{""price"":62842.54,""size"":0.12730228,""num_orders"":1},{""price"":62842.5,""size"":0.04964316,""num_orders"":1}]","[{""price"":62846.56,""size"":0.00716028,""num_orders"":2},{""price"":62847.05,""size"":0.12729317,""num_orders"":1},{""price"":62848.0,""size"":0.04706686,""num_orders"":1},{""price"":62849.56,""size"":0.15806846,""num_orders"":2},{""price"":62850.0,""size"":0.0536,""num_orders"":1},{""price"":62850.71,""size"":0.01506305,""num_orders"":1},{""price"":62850.72,""size"":0.12728573,""num_orders"":1},{""price"":62851.28,""size"":0.0063647,""num_orders"":1},{""price"":62852.0,""size"":0.0536,""num_orders"":1},{""price"":62852.41,""size"":0.09564414,""num_orders"":1}]"
btc_usd_d10_20260618T235024Z,15,2026-06-19T00:05:24.361954Z,2026-06-19T00:05:24.362085Z,BTC-USD,10,ok,,130894005940,2026-06-19T00:05:22.025590461Z,0.54444959,1.11909271,-0.345433428414,62888.849999999999,62888.860000000001,62888.854999999996,0.010000000002,0.001590106864,"[{""price"":62888.85,""size"":0.05299639,""num_orders"":2},{""price"":62884.86,""size"":1.8e-05,""num_orders"":1},{""price"":62884.06,""size"":0.01443003,""num_orders"":1},{""price"":62882.8,""size"":0.00721502,""num_orders"":1},{""price"":62882.02,""size"":0.05567442,""num_orders"":1},{""price"":62882.01,""size"":0.03975699,""num_orders"":1},{""price"":62882.0,""size"":0.0535,""num_orders"":1},{""price"":62880.84,""size"":1.8e-05,""num_orders"":1},{""price"":62880.76,""size"":0.09564414,""num_orders"":1},{""price"":62880.75,""size"":0.2251966,""num_orders"":1}]","[{""price"":62888.86,""size"":0.54850655,""num_orders"":9},{""price"":62890.0,""size"":0.0536,""num_orders"":1},{""price"":62890.38,""size"":0.00150493,""num_orders"":1},{""price"":62890.51,""size"":0.00079504,""num_orders"":1},{""price"":62891.15,""size"":0.09564414,""num_orders"":1},{""price"":62891.16,""size"":0.01318779,""num_orders"":1},{""price"":62891.17,""size"":0.20456627,""num_orders"":2},{""price"":62891.18,""size"":0.1,""num_orders"":1},{""price"":62891.68,""size"":0.04768799,""num_orders"":1},{""price"":62892.0,""size"":0.0536,""num_orders"":1}]"
btc_usd_d10_20260618T235024Z,16,2026-06-19T00:06:24.361954Z,2026-06-19T00:06:24.362084Z,BTC-USD,10,ok,,130894040050,2026-06-19T00:06:22.047891007Z,1.07351105,0.61630838,0.27056303288,62897.07,62897.080000000002,62897.074999999997,0.010000000002,0.001589899054,"[{""price"":62897.07,""size"":0.02277556,""num_orders"":3},{""price"":62897.06,""size"":0.03,""num_orders"":1},{""price"":62897.04,""size"":0.03,""num_orders"":1},{""price"":62896.41,""size"":0.0044368,""num_orders"":2},{""price"":62896.0,""size"":0.0536,""num_orders"":1},{""price"":62894.01,""size"":0.03974941,""num_orders"":1},{""price"":62894.0,""size"":0.0536,""num_orders"":1},{""price"":62893.65,""size"":0.42570589,""num_orders"":3},{""price"":62893.64,""size"":0.09564414,""num_orders"":1},{""price"":62893.62,""size"":0.31799925,""num_orders"":1}]","[{""price"":62897.08,""size"":0.1492502,""num_orders"":4},{""price"":62897.47,""size"":7.951e-05,""num_orders"":1},{""price"":62898.08,""size"":0.12718991,""num_orders"":1},{""price"":62899.9,""size"":0.00497147,""num_orders"":3},{""price"":62899.98,""size"":0.13513626,""num_orders"":1},{""price"":62899.99,""size"":0.09564414,""num_orders"":1},{""price"":62900.0,""size"":0.0536,""num_orders"":1},{""price"":62900.32,""size"":0.04405901,""num_orders"":1},{""price"":62900.94,""size"":1.8e-05,""num_orders"":1},{""price"":62901.28,""size"":0.00635988,""num_orders"":1}]"
btc_usd_d10_20260618T235024Z,17,2026-06-19T00:07:24.361954Z,2026-06-19T00:07:24.362123Z,BTC-USD,10,ok,,130894080143,2026-06-19T00:07:21.684320609Z,0.65624774,1.34245592,-0.343326624018,62844.010000000002,62844.019999999997,62844.014999999999,0.009999999995,0.001591241424,"[{""price"":62844.01,""size"":0.00833576,""num_orders"":2},{""price"":62840.1,""size"":0.03978351,""num_orders"":1},{""price"":62840.09,""size"":0.21999443,""num_orders"":1},{""price"":62840.02,""size"":0.09564414,""num_orders"":1},{""price"":62840.0,""size"":0.0459,""num_orders"":1},{""price"":62839.68,""size"":0.00345976,""num_orders"":1},{""price"":62839.29,""size"":0.00636496,""num_orders"":1},{""price"":62839.14,""size"":0.21999443,""num_orders"":1},{""price"":62838.12,""size"":0.01505849,""num_orders"":1},{""price"":62838.11,""size"":0.00171226,""num_orders"":1}]","[{""price"":62844.02,""size"":0.40050777,""num_orders"":8},{""price"":62845.98,""size"":0.04280083,""num_orders"":1},{""price"":62845.99,""size"":0.17500424,""num_orders"":2},{""price"":62846.0,""size"":0.0459,""num_orders"":1},{""price"":62846.14,""size"":0.12729501,""num_orders"":1},{""price"":62847.08,""size"":0.04786842,""num_orders"":1},{""price"":62847.09,""size"":0.09564414,""num_orders"":1},{""price"":62847.1,""size"":0.24189902,""num_orders"":1},{""price"":62847.11,""size"":0.13513626,""num_orders"":1},{""price"":62847.85,""size"":0.03040023,""num_orders"":1}]"
btc_usd_d10_20260618T235024Z,18,2026-06-19T00:08:24.361954Z,2026-06-19T00:08:24.362080Z,BTC-USD,10,ok,,130894113815,2026-06-19T00:08:23.615142583Z,0.80469795,0.54571476,0.191780770488,62809.339999999997,62809.349999999999,62809.345000000001,0.010000000002,0.001592119772,"[{""price"":62809.34,""size"":0.33845318,""num_orders"":8},{""price"":62809.31,""size"":0.02,""num_orders"":1},{""price"":62809.3,""size"":0.04854226,""num_orders"":2},{""price"":62808.62,""size"":0.00142726,""num_orders"":1},{""price"":62808.6,""size"":0.00159205,""num_orders"":1},{""price"":62808.08,""size"":0.01505849,""num_orders"":1},{""price"":62808.07,""size"":0.19461215,""num_orders"":1},{""price"":62808.06,""size"":0.09564414,""num_orders"":1},{""price"":62808.0,""size"":0.0415,""num_orders"":1},{""price"":62807.2,""size"":0.04786842,""num_orders"":1}]","[{""price"":62809.35,""size"":0.00386026,""num_orders"":1},{""price"":62811.12,""size"":0.01505849,""num_orders"":1},{""price"":62811.13,""size"":0.12736597,""num_orders"":1},{""price"":62812.5,""size"":0.00085857,""num_orders"":2},{""price"":62813.21,""size"":0.04280083,""num_orders"":1},{""price"":62813.22,""size"":0.15920216,""num_orders"":1},{""price"":62814.0,""size"":0.0415,""num_orders"":1},{""price"":62814.02,""size"":0.00636848,""num_orders"":1},{""price"":62815.0,""size"":0.01,""num_orders"":1},{""price"":62815.64,""size"":0.1387,""num_orders"":1}]"
btc_usd_d10_20260618T235024Z,19,2026-06-19T00:09:24.361954Z,2026-06-19T00:09:24.362071Z,BTC-USD,10,ok,,130894151439,2026-06-19T00:09:22.330076450Z,0.30115584,1.05736025,-0.556640010057,62780.339999999997,62780.349999999999,62780.345000000001,0.010000000002,0.001592855216,"[{""price"":62780.34,""size"":0.01276065,""num_orders"":2},{""price"":62780.01,""size"":0.03486017,""num_orders"":1},{""price"":62780.0,""size"":0.05059766,""num_orders"":2},{""price"":62778.96,""size"":4.874e-05,""num_orders"":1},{""price"":62778.0,""size"":0.0536,""num_orders"":1},{""price"":62777.0,""size"":0.00029937,""num_orders"":1},{""price"":62776.32,""size"":1.8e-05,""num_orders"":1},{""price"":62776.01,""size"":0.03620536,""num_orders"":1},{""price"":62776.0,""size"":0.0415,""num_orders"":1},{""price"":62774.81,""size"":0.07126589,""num_orders"":1}]","[{""price"":62780.35,""size"":0.17735864,""num_orders"":8},{""price"":62780.65,""size"":0.09564414,""num_orders"":1},{""price"":62780.67,""size"":0.12742776,""num_orders"":1},{""price"":62780.81,""size"":0.00159251,""num_orders"":1},{""price"":62782.78,""size"":0.12742347,""num_orders"":1},{""price"":62783.98,""size"":0.04965745,""num_orders"":1},{""price"":62783.99,""size"":0.09564414,""num_orders"":1},{""price"":62784.0,""size"":0.0536,""num_orders"":1},{""price"":62784.33,""size"":0.14600746,""num_orders"":1},{""price"":62784.34,""size"":0.18300468,""num_orders"":2}]"
