window_id,sample_index,planned_at_utc,collected_at_utc,product_id,depth,status,error,sequence,snapshot_time_utc,bid_volume,ask_volume,imbalance,best_bid,best_ask,mid_price,spread,spread_bps,bids_json,asks_json
btc_usd_d10_20260908T235824Z,2,2026-09-09T00:00:24.351092Z,2026-09-09T00:00:24.351222Z,BTC-USD,10,ok,,135790394205,2026-09-09T00:00:23.276215299Z,0.52173374,1.00351514,-0.315870679413,78455.009999999995,78455.020000000004,78455.014999999999,0.010000000009,0.001274615779,"[{""price"":78455.01,""size"":0.00485264,""num_orders"":2},{""price"":78453.79,""size"":3.06e-05,""num_orders"":2},{""price"":78450.94,""size"":0.14715453,""num_orders"":2},{""price"":78450.54,""size"":0.03824252,""num_orders"":1},{""price"":78450.0,""size"":0.01,""num_orders"":1},{""price"":78449.28,""size"":0.00031867,""num_orders"":1},{""price"":78448.72,""size"":0.10202199,""num_orders"":1},{""price"":78448.71,""size"":0.10197744,""num_orders"":1},{""price"":78447.11,""size"":0.01511336,""num_orders"":1},{""price"":78445.98,""size"":0.10202199,""num_orders"":1}]","[{""price"":78455.02,""size"":0.2122,""num_orders"":4},{""price"":78456.42,""size"":0.13720129,""num_orders"":1},{""price"":78456.43,""size"":0.10196743,""num_orders"":1},{""price"":78456.94,""size"":0.025,""num_orders"":1},{""price"":78457.66,""size"":0.10202199,""num_orders"":1},{""price"":78458.72,""size"":0.00082849,""num_orders"":1},{""price"":78458.81,""size"":0.07583213,""num_orders"":1},{""price"":78460.06,""size"":0.10202199,""num_orders"":1},{""price"":78462.85,""size"":0.10202199,""num_orders"":1},{""price"":78462.86,""size"":0.14441983,""num_orders"":2}]"
btc_usd_d10_20260908T235824Z,3,2026-09-09T00:01:24.351092Z,2026-09-09T00:01:24.351201Z,BTC-USD,10,ok,,135790423465,2026-09-09T00:01:22.875812956Z,0.51709698,0.33370476,0.215552238998,78475.759999999995,78475.770000000004,78475.764999999999,0.010000000009,0.001274278755,"[{""price"":78475.76,""size"":0.03084483,""num_orders"":3},{""price"":78475.75,""size"":0.0308974,""num_orders"":2},{""price"":78475.74,""size"":0.03,""num_orders"":1},{""price"":78474.19,""size"":0.02548608,""num_orders"":2},{""price"":78472.71,""size"":0.00011902,""num_orders"":1},{""price"":78470.41,""size"":0.02,""num_orders"":1},{""price"":78470.4,""size"":0.13457523,""num_orders"":2},{""price"":78470.39,""size"":0.10202199,""num_orders"":1},{""price"":78469.54,""size"":0.04120203,""num_orders"":1},{""price"":78469.53,""size"":0.1019504,""num_orders"":1}]","[{""price"":78475.77,""size"":0.00685802,""num_orders"":1},{""price"":78475.78,""size"":0.00010652,""num_orders"":1},{""price"":78475.83,""size"":6.402e-05,""num_orders"":1},{""price"":78477.09,""size"":0.10194057,""num_orders"":1},{""price"":78477.34,""size"":0.02548506,""num_orders"":2},{""price"":78477.68,""size"":0.025,""num_orders"":1},{""price"":78480.43,""size"":0.0112975,""num_orders"":1},{""price"":78480.81,""size"":0.06091608,""num_orders"":1},{""price"":78480.82,""size"":0.10202199,""num_orders"":1},{""price"":78481.62,""size"":1.5e-05,""num_orders"":1}]"
btc_usd_d10_20260908T235824Z,4,2026-09-09T00:02:24.351092Z,2026-09-09T00:02:24.351293Z,BTC-USD,10,ok,,135790452821,2026-09-09T00:02:22.091979867Z,0.52950268,0.6688262,-0.116264843755,78521.710000000006,78521.720000000001,78521.714999999997,0.009999999995,0.00127353306,"[{""price"":78521.71,""size"":0.07831105,""num_orders"":4},{""price"":78521.7,""size"":0.03,""num_orders"":1},{""price"":78521.69,""size"":0.01953034,""num_orders"":1},{""price"":78521.68,""size"":0.03,""num_orders"":1},{""price"":78520.31,""size"":0.00254768,""num_orders"":1},{""price"":78519.68,""size"":0.00016645,""num_orders"":1},{""price"":78517.06,""size"":0.16420866,""num_orders"":1},{""price"":78517.05,""size"":0.10202199,""num_orders"":1},{""price"":78517.03,""size"":0.10188872,""num_orders"":1},{""price"":78516.69,""size"":0.00082779,""num_orders"":1}]","[{""price"":78521.72,""size"":0.00457341,""num_orders"":2},{""price"":78524.78,""size"":0.10187867,""num_orders"":1},{""price"":78525.51,""size"":0.00636885,""num_orders"":1},{""price"":78525.52,""size"":0.10202199,""num_orders"":1},{""price"":78526.88,""size"":0.01129438,""num_orders"":1},{""price"":78527.18,""size"":0.025,""num_orders"":1},{""price"":78527.98,""size"":0.10202199,""num_orders"":1},{""price"":78529.38,""size"":1.5e-05,""num_orders"":1},{""price"":78529.57,""size"":0.19475191,""num_orders"":1},{""price"":78529.58,""size"":0.1209,""num_orders"":1}]"
btc_usd_d10_20260908T235824Z,5,2026-09-09T00:03:24.351092Z,2026-09-09T00:03:24.351299Z,BTC-USD,10,ok,,135790479554,2026-09-09T00:03:23.744328617Z,0.66968014,0.36263003,0.297439780139,78537.929999999993,78537.940000000002,78537.934999999998,0.010000000009,0.001273270046,"[{""price"":78537.93,""size"":0.08726045,""num_orders"":4},{""price"":78537.92,""size"":5.1e-07,""num_orders"":1},{""price"":78537.89,""size"":0.1445643,""num_orders"":1},{""price"":78537.88,""size"":0.07601051,""num_orders"":3},{""price"":78536.92,""size"":0.03865284,""num_orders"":1},{""price"":78536.35,""size"":0.02546592,""num_orders"":2},{""price"":78535.32,""size"":0.10186499,""num_orders"":1},{""price"":78533.42,""size"":0.10202199,""num_orders"":1},{""price"":78533.12,""size"":0.00850601,""num_orders"":1},{""price"":78531.07,""size"":0.08533262,""num_orders"":1}]","[{""price"":78537.94,""size"":0.01324167,""num_orders"":4},{""price"":78539.52,""size"":0.02546488,""num_orders"":2},{""price"":78539.91,""size"":0.00407446,""num_orders"":1},{""price"":78541.32,""size"":1.5e-05,""num_orders"":1},{""price"":78541.95,""size"":0.0923574,""num_orders"":1},{""price"":78542.56,""size"":0.00509308,""num_orders"":1},{""price"":78542.61,""size"":0.10185554,""num_orders"":1},{""price"":78544.31,""size"":0.10202199,""num_orders"":1},{""price"":78544.89,""size"":0.00850601,""num_orders"":1},{""price"":78545.0,""size"":0.01,""num_orders"":1}]"
btc_usd_d10_20260908T235824Z,6,2026-09-09T00:04:24.351092Z,2026-09-09T00:04:24.351203Z,BTC-USD,10,ok,,135790504312,2026-09-09T00:04:22.586715647Z,0.79968411,0.68121279,0.079999708285,78548.899999999994,78548.910000000003,78548.904999999999,0.010000000009,0.001273092223,"[{""price"":78548.9,""size"":0.03332344,""num_orders"":4},{""price"":78548.73,""size"":0.13701532,""num_orders"":1},{""price"":78548.72,""size"":0.10202199,""num_orders"":1},{""price"":78547.14,""size"":0.02546242,""num_orders"":2},{""price"":78546.34,""size"":0.10202199,""num_orders"":1},{""price"":78546.08,""size"":0.10185103,""num_orders"":1},{""price"":78544.87,""size"":0.15489812,""num_orders"":1},{""price"":78544.86,""size"":0.04154003,""num_orders"":1},{""price"":78543.52,""size"":0.00850614,""num_orders"":1},{""price"":78543.3,""size"":0.09304363,""num_orders"":1}]","[{""price"":78548.91,""size"":0.02342254,""num_orders"":3},{""price"":78550.49,""size"":0.02546134,""num_orders"":2},{""price"":78550.88,""size"":0.155,""num_orders"":1},{""price"":78552.96,""size"":0.10184212,""num_orders"":1},{""price"":78553.26,""size"":0.00192272,""num_orders"":2},{""price"":78555.29,""size"":0.00850614,""num_orders"":1},{""price"":78557.88,""size"":0.17834484,""num_orders"":1},{""price"":78557.89,""size"":0.10202199,""num_orders"":1},{""price"":78558.34,""size"":0.0596911,""num_orders"":1},{""price"":78558.37,""size"":0.025,""num_orders"":1}]"
btc_usd_d10_20260908T235824Z,7,2026-09-09T00:05:24.351092Z,2026-09-09T00:05:24.351185Z,BTC-USD,10,ok,,135790528512,2026-09-09T00:05:21.786998342Z,0.59200706,0.79720432,-0.14770773041,78565.190000000002,78565.199999999997,78565.195000000007,0.009999999995,0.001272828254,"[{""price"":78565.19,""size"":0.07695019,""num_orders"":6},{""price"":78565.18,""size"":0.03,""num_orders"":1},{""price"":78565.16,""size"":0.03,""num_orders"":1},{""price"":78565.14,""size"":0.03669473,""num_orders"":1},{""price"":78564.36,""size"":0.21357931,""num_orders"":2},{""price"":78564.35,""size"":0.02263954,""num_orders"":1},{""price"":78563.84,""size"":0.04583018,""num_orders"":1},{""price"":78563.61,""size"":0.02545708,""num_orders"":2},{""price"":78563.25,""size"":0.016,""num_orders"":1},{""price"":78562.93,""size"":0.09485603,""num_orders"":1}]","[{""price"":78565.2,""size"":0.01115229,""num_orders"":3},{""price"":78566.78,""size"":0.02545606,""num_orders"":2},{""price"":78570.49,""size"":0.1018194,""num_orders"":1},{""price"":78570.79,""size"":0.12731274,""num_orders"":1},{""price"":78572.38,""size"":0.00850522,""num_orders"":1},{""price"":78573.22,""size"":0.12731274,""num_orders"":1},{""price"":78575.0,""size"":0.01,""num_orders"":1},{""price"":78576.6,""size"":0.25831913,""num_orders"":1},{""price"":78576.61,""size"":0.12731274,""num_orders"":1},{""price"":78577.14,""size"":1.4e-05,""num_orders"":1}]"
btc_usd_d10_20260908T235824Z,8,2026-09-09T00:06:24.351092Z,2026-09-09T00:06:24.351300Z,BTC-USD,10,ok,,135790559844,2026-09-09T00:06:23.842862464Z,0.75009776,0.38577098,0.320747254652,78573.130000000005,78573.139999999999,78573.135000000009,0.009999999995,0.001272699631,"[{""price"":78573.13,""size"":0.19719105,""num_orders"":7},{""price"":78572.7,""size"":0.00226938,""num_orders"":1},{""price"":78571.34,""size"":0.02545458,""num_orders"":2},{""price"":78568.54,""size"":0.15300115,""num_orders"":1},{""price"":78567.85,""size"":0.10182281,""num_orders"":1},{""price"":78566.41,""size"":0.12731274,""num_orders"":1},{""price"":78565.25,""size"":0.09783979,""num_orders"":1},{""price"":78565.19,""size"":0.02670324,""num_orders"":1},{""price"":78565.0,""size"":0.01,""num_orders"":1},{""price"":78564.74,""size"":0.00850302,""num_orders"":1}]","[{""price"":78573.14,""size"":0.01508149,""num_orders"":3},{""price"":78574.63,""size"":1.645e-05,""num_orders"":1},{""price"":78574.64,""size"":0.00345565,""num_orders"":1},{""price"":78575.1,""size"":0.02545336,""num_orders"":2},{""price"":78575.14,""size"":0.00187194,""num_orders"":3},{""price"":78575.43,""size"":0.12731274,""num_orders"":1},{""price"":78575.44,""size"":0.10181299,""num_orders"":1},{""price"":78575.49,""size"":0.00407261,""num_orders"":1},{""price"":78576.5,""size"":0.09819073,""num_orders"":2},{""price"":78576.52,""size"":0.00850302,""num_orders"":1}]"
btc_usd_d10_20260908T235824Z,9,2026-09-09T00:07:24.351092Z,2026-09-09T00:07:24.351256Z,BTC-USD,10,ok,,135790592417,2026-09-09T00:07:22.799380230Z,0.99938856,1.24796888,-0.110610050531,78614.080000000002,78614.089999999997,78614.084999999992,0.009999999995,0.001272036683,"[{""price"":78614.08,""size"":0.00082679,""num_orders"":1},{""price"":78612.95,""size"":0.04696015,""num_orders"":1},{""price"":78611.47,""size"":0.02859864,""num_orders"":1},{""price"":78607.95,""size"":0.04790392,""num_orders"":1},{""price"":78607.19,""size"":0.39719246,""num_orders"":1},{""price"":78607.18,""size"":0.17808147,""num_orders"":1},{""price"":78606.78,""size"":0.10177238,""num_orders"":1},{""price"":78605.31,""size"":0.08941978,""num_orders"":1},{""price"":78605.3,""size"":0.09863297,""num_orders"":1},{""price"":78605.0,""size"":0.01,""num_orders"":1}]","[{""price"":78614.09,""size"":0.44979,""num_orders"":4},{""price"":78615.15,""size"":0.10176156,""num_orders"":1},{""price"":78615.68,""size"":0.17808147,""num_orders"":1},{""price"":78616.64,""size"":0.00407045,""num_orders"":1},{""price"":78616.65,""size"":0.00849912,""num_orders"":1},{""price"":78616.85,""size"":0.00591847,""num_orders"":2},{""price"":78618.82,""size"":0.00407037,""num_orders"":1},{""price"":78618.95,""size"":0.17808147,""num_orders"":1},{""price"":78621.3,""size"":0.1396145,""num_orders"":1},{""price"":78621.31,""size"":0.17808147,""num_orders"":1}]"
btc_usd_d10_20260908T235824Z,10,2026-09-09T00:08:24.351092Z,2026-09-09T00:08:24.351222Z,BTC-USD,10,ok,,135790613316,2026-09-09T00:08:21.337662734Z,0.50234299,0.87988617,-0.273140801052,78606.839999999997,78606.850000000006,78606.845000000001,0.010000000009,0.001272153845,"[{""price"":78606.84,""size"":0.05701975,""num_orders"":6},{""price"":78606.79,""size"":0.08736841,""num_orders"":4},{""price"":78606.77,""size"":0.02361452,""num_orders"":1},{""price"":78605.96,""size"":0.025,""num_orders"":1},{""price"":78605.75,""size"":0.10177371,""num_orders"":1},{""price"":78605.26,""size"":0.02544358,""num_orders"":2},{""price"":78604.02,""size"":0.00082689,""num_orders"":1},{""price"":78603.7,""size"":0.13531012,""num_orders"":2},{""price"":78603.69,""size"":0.04579754,""num_orders"":1},{""price"":78601.01,""size"":0.00018847,""num_orders"":2}]","[{""price"":78606.85,""size"":0.09837764,""num_orders"":5},{""price"":78607.41,""size"":0.00202504,""num_orders"":1},{""price"":78608.43,""size"":0.02544256,""num_orders"":2},{""price"":78608.82,""size"":0.00407089,""num_orders"":1},{""price"":78610.84,""size"":0.00849877,""num_orders"":1},{""price"":78611.47,""size"":0.00508861,""num_orders"":1},{""price"":78611.82,""size"":0.27845615,""num_orders"":1},{""price"":78611.83,""size"":0.17808147,""num_orders"":1},{""price"":78613.6,""size"":0.10176357,""num_orders"":1},{""price"":78614.21,""size"":0.17808147,""num_orders"":1}]"
btc_usd_d10_20260908T235824Z,11,2026-09-09T00:09:24.351092Z,2026-09-09T00:09:24.351204Z,BTC-USD,10,ok,,135790636266,2026-09-09T00:09:23.043078791Z,0.69774994,1.04022236,-0.197052864421,78615.520000000004,78615.529999999999,78615.524999999994,0.009999999995,0.001272013383,"[{""price"":78615.52,""size"":0.02765736,""num_orders"":3},{""price"":78613.94,""size"":0.02544078,""num_orders"":2},{""price"":78612.86,""size"":0.025,""num_orders"":1},{""price"":78610.51,""size"":0.10176756,""num_orders"":1},{""price"":78610.04,""size"":0.14878161,""num_orders"":1},{""price"":78610.03,""size"":0.17808147,""num_orders"":1},{""price"":78609.72,""size"":0.02533672,""num_orders"":1},{""price"":78608.95,""size"":0.04579723,""num_orders"":1},{""price"":78606.02,""size"":0.00849879,""num_orders"":1},{""price"":78605.99,""size"":0.11138842,""num_orders"":1}]","[{""price"":78615.53,""size"":0.08294182,""num_orders"":2},{""price"":78616.85,""size"":0.00591847,""num_orders"":2},{""price"":78617.11,""size"":0.02543976,""num_orders"":2},{""price"":78617.13,""size"":0.10175899,""num_orders"":1},{""price"":78617.23,""size"":0.17808147,""num_orders"":1},{""price"":78617.8,""size"":0.00849879,""num_orders"":1},{""price"":78618.86,""size"":0.00144783,""num_orders"":1},{""price"":78619.73,""size"":0.33715376,""num_orders"":1},{""price"":78619.74,""size"":0.17808147,""num_orders"":1},{""price"":78619.83,""size"":0.1209,""num_orders"":1}]"
